actual,pred_raw,pred_raw_se,pred_binary
0.0,0.6952818234761556,0.039262224120183306,1
0.0,0.548461526632309,0.048238162798962377,1
0.0,0.2493478258450826,0.03930740451400594,0
0.0,0.11998138576745987,0.03268143563798696,0
1.0,0.7714612086613973,0.006946568224414507,1
0.0,0.2532447427511215,0.014926460149161332,0
0.0,0.08689103027184804,0.01728485061542976,0
0.0,0.7467816670735677,0.0396281377621714,1
0.0,0.31564101576805115,0.04157504574357985,0
0.0,0.6464552680651346,0.019771112271365833,1
0.0,0.07407901684443156,0.02005022004065889,0
0.0,0.5424735943476359,0.01459477732692266,1
0.0,0.2460290789604187,0.04729314702165672,0
0.0,0.6093625823656718,0.026020750216323284,1
1.0,0.7286595900853475,0.02469175136071261,1
0.0,0.3832063178221385,0.018306991509124012,0
1.0,0.5983323653539022,0.03239555017731919,1
0.0,0.0749044343829155,0.018134003429647095,0
0.0,0.09861699119210243,0.0281514857476938,0
0.0,0.2774571180343628,0.012028158121662188,0
0.0,0.053129551311333977,0.0018349979545689875,0
0.0,0.649603525797526,0.006434407222106226,1
0.0,0.40585673848787945,0.004306267168296954,0
0.0,0.07603068711857001,0.025124253623264117,0
0.0,0.7371456225713094,0.01931492171019642,1
0.0,0.11559294909238815,0.047791884495065384,0
0.0,0.11198526124159495,0.009096142175089342,0
1.0,0.6494089563687643,0.009179294378714096,1
0.0,0.6185835798581442,0.008076732756210073,1
0.0,0.10758994519710541,0.005851147808085509,0
0.0,0.5686757564544678,0.00781046595367645,1
0.0,0.41247591376304626,0.03301361445898945,0
0.0,0.226776252190272,0.018267447338813997,0
0.0,0.3599896728992462,0.03341640589996985,0
1.0,0.6169431010882059,0.00616223651774509,1
0.0,0.201616570353508,0.02387032822078706,0
0.0,0.2660476714372635,0.011862048961852034,0
0.0,0.11139107743899028,0.019803190811466285,0
0.0,0.029134896273414295,0.0023974083652777054,0
0.0,0.6363571286201477,0.03934920509865478,1
0.0,0.22873025635878244,0.014503142614422303,0
0.0,0.7792969942092896,0.030439360896279546,1
0.0,0.06633437797427177,0.019206340862710454,0
0.0,0.7661065459251404,0.02643782487014014,1
0.0,0.14667143921057382,0.034213791631065776,0
0.0,0.5279333690802256,0.023268993348559804,1
0.0,0.1463069145878156,0.014063295106436243,0
0.0,0.12649807582298914,0.0071183413873953,0
0.0,0.6253970066706339,0.011737966814673371,1
0.0,0.6641521255175272,0.00556743033986087,1
0.0,0.8462693095207214,0.0022426164551409018,1
0.0,0.35984933376312256,0.007173572645330681,0
1.0,0.6947189172108968,0.05919649041322703,1
0.0,0.32481853167215985,0.01947783507165211,0
0.0,0.1241945152481397,0.0066609663459441856,0
0.0,0.1652137612303098,0.10739279348119786,0
0.0,0.30942320823669434,0.04221349267171637,0
0.0,0.7633628249168396,0.035387057150122185,1
0.0,0.6534787019093832,0.0018846267010493535,1
0.0,0.42397549748420715,0.007141617675534536,0
0.0,0.41893114646275836,0.009624821731935894,0
0.0,0.4686239957809448,0.04240430971434748,0
0.0,0.28997140129407245,0.08226876150894163,0
0.0,0.05933637358248234,0.02013140850277884,0
0.0,0.11031393458445866,0.015028663265521072,0
1.0,0.6228747566541036,0.045474313529255815,1
1.0,0.8882342974344889,0.006580169074656415,1
0.0,0.2977932294209798,0.05026265869259258,0
0.0,0.07827319949865341,0.033490484035068054,0
0.0,0.21283881862958273,0.022864697786806127,0
0.0,0.10448001511394978,0.03053595200597947,0
0.0,0.5657088756561279,0.020661096469460682,1
0.0,0.15538040300210318,0.006888784526107758,0
0.0,0.4299807548522949,0.023871804369687128,0
0.0,0.12255700429280598,0.004324863537906783,0
0.0,0.2825229863325755,0.011499827957279864,0
0.0,0.23949043452739716,0.05159943814073149,0
0.0,0.5691939393679301,0.003986349891338101,1
0.0,0.16360822568337122,0.04025148274452059,0
0.0,0.6249761978785197,0.008032278326892262,1
0.0,0.6446530024210612,0.010585762628411164,1
0.0,0.2231615980466207,0.011275945718407633,0
0.0,0.3759432832400004,0.021335284182326355,0
1.0,0.7551736235618591,0.01726215071141692,1
0.0,0.08207978432377179,0.021863828629935474,0
0.0,0.5210771560668945,0.022604198796756774,1
0.0,0.7918768525123596,0.005593688708220146,1
0.0,0.076883169511954,0.024345706560595416,0
0.0,0.3918336133162181,0.018142913464058375,0
1.0,0.6315085689226786,0.009116873698935449,1
0.0,0.5690685113271078,0.0044489743360353416,1
0.0,0.7846340735753378,0.0016112840159276012,1
0.0,0.702299157778422,0.02032536460157634,1
0.0,0.6123376886049906,0.013500003565623055,1
0.0,0.22965935866038004,0.01102094376282172,0
0.0,0.03803491002569596,0.011279496693894598,0
0.0,0.07832743724187215,0.016009378176097336,0
0.0,0.06647719380756219,0.024053012959746684,0
0.0,0.4385688106218974,0.06592561738632947,0
0.0,0.24008926252524057,0.00849208183517725,0
1.0,0.7287266055742899,0.021071369127059168,1
0.0,0.0803821546336015,0.0403273337360669,0
0.0,0.47319209575653076,0.03012311024016197,0
0.0,0.4167565107345581,0.020843318673790252,0
1.0,0.6413529515266418,0.01045528218368264,1
0.0,0.07376284897327423,0.020479627681214876,0
0.0,0.7546841502189636,0.021949786444148474,1
0.0,0.013615260521570841,0.004566843354466133,0
0.0,0.6295701464017233,0.032801614906212695,1
1.0,0.3891710340976715,0.02593911925210283,0
0.0,0.5764269828796387,0.035098485020028825,1
0.0,0.4061484138170878,0.024475202872928512,0
0.0,0.04729028046131134,0.012815098125012263,0
0.0,0.3267054557800293,0.05967643130482505,0
0.0,0.11559918026129405,0.016972900529578137,0
0.0,0.48205407460530597,0.026200329904823377,0
0.0,0.630801260471344,0.020668117668629596,1
0.0,0.04623608353237311,0.009143792226596717,0
0.0,0.23635786275068918,0.0516368278827103,0
0.0,0.38069955507914227,0.009267292425629311,0
0.0,0.6348459323247274,0.013100567943945634,1
0.0,0.7386848131815592,0.01796557183867529,1
0.0,0.6717745065689087,0.006065132501243095,1
0.0,0.07246558119853337,0.011086632182595436,0
0.0,0.23549427588780722,0.008730121310618922,0
0.0,0.22691412270069122,0.010196156782951842,0
0.0,0.22631601989269257,0.03703525286996876,0
0.0,0.08034518609444301,0.008578958370458911,0
0.0,0.7298940221468607,0.021569831586280362,1
0.0,0.43112372358640033,0.030519984080081095,0
0.0,0.33278730511665344,0.02004063904612906,0
0.0,0.48344268401463825,0.058292233393538985,0
0.0,0.1026667399952809,0.06578837229481521,0
0.0,0.4741838773091634,0.01776358561515587,0
0.0,0.4665192464987437,0.022620343537554117,0
0.0,0.1901547759771347,0.015606283075540595,0
0.0,0.6932093302408854,0.017434078225740016,1
0.0,0.34158827861150104,0.01295082399254752,0
0.0,0.5090217689673106,0.028856383935245835,1
0.0,0.7387075424194336,0.022440082788603412,1
1.0,0.8235181172688802,0.020437450584510797,1
0.0,0.702284574508667,0.02183755198462644,1
0.0,0.7661966482798258,0.011528134719736507,1
0.0,0.29096801578998566,0.08857138055775654,0
0.0,0.27422579129536945,0.003592019764469222,0
0.0,0.5154977838198344,0.017691371666440754,1
0.0,0.6853817502657572,0.013534545620905392,1
0.0,0.21597984929879507,0.04272655655661157,0
0.0,0.12160833676656087,0.015304875252151344,0
0.0,0.511038621266683,0.016015444903247557,1
0.0,0.012635364352415005,0.0077010668090300395,0
0.0,0.6747764746348063,0.016585555487666742,1
0.0,0.20696900288263956,0.022638638431876103,0
0.0,0.768734335899353,0.019539350310809073,1
0.0,0.5387804309527079,0.0374497362413252,1
0.0,0.3089332729578018,0.07349684694318746,0
0.0,0.6330089370409647,0.055332854489220276,1
1.0,0.7684139410654703,0.0009076966865955634,1
0.0,0.26369962096214294,0.038875931060590535,0
0.0,0.40376055240631104,0.05278656205068242,0
0.0,0.448539803425471,0.018788003941014198,0
0.0,0.15747859080632529,0.0266032467671641,0
0.0,0.050959104051192604,0.003495808241220838,0
0.0,0.6128246585528055,0.005424157054029876,1
0.0,0.7072081565856934,0.012639794884559534,1
0.0,0.37527090311050415,0.028194097926947045,0
0.0,0.6583414673805237,0.01092528906637909,1
0.0,0.22101684411366782,0.05766731159022516,0
0.0,0.26700176298618317,0.03670001651188539,0
0.0,0.4582820137341817,0.048111289276813796,0
0.0,0.19178785880406699,0.02838832691272126,0
0.0,0.0209483935808142,0.008193050395986798,0
0.0,0.045964157519241176,0.01790602118542519,0
0.0,0.38975342114766437,0.05247672427264557,0
0.0,0.09257801125446956,0.00433833306886726,0
0.0,0.66622394323349,0.025937039243506065,1
0.0,0.21982385714848837,0.05079534157587625,0
0.0,0.7515606880187988,0.00512124631191658,1
1.0,0.6568994522094727,0.028357714031342986,1
0.0,0.12990348413586617,0.051926816809452714,0
0.0,0.8408472935358683,0.016579315589607162,1
0.0,0.13886758436759314,0.02239430073792294,0
0.0,0.6922205090522766,0.03211273655483609,1
0.0,0.16922100881735483,0.03876716817315485,0
0.0,0.11107673247655232,0.02711180707614452,0
0.0,0.23459275563557944,0.023275375994351796,0
0.0,0.15823209285736084,0.03060685730458317,0
0.0,0.10987587769826253,0.05138504189251837,0
0.0,0.7767328023910522,0.0012983520270473119,1
0.0,0.06047003467877706,0.008393633533226471,0
0.0,0.06650419160723686,0.010304918746137795,0
0.0,0.09250686814387639,0.01021343569537639,0
0.0,0.7608092824618021,0.02469005374022387,1
0.0,0.16827978938817978,0.06463965025069404,0
0.0,0.012112121563404799,0.004099042896816267,0
0.0,0.8116688927014669,0.01758708049109552,1
1.0,0.4812560975551605,0.04251588007357996,0
0.0,0.5687963962554932,0.004660581751288099,1
1.0,0.7597655852635702,0.013746933864976944,1
0.0,0.4398741324742635,0.05964876670179163,0
0.0,0.09392130374908447,0.016672637145009245,0
0.0,0.5782461762428284,0.04264952952685999,1
0.0,0.040909260511398315,0.0010876879172429124,0
0.0,0.012456285223985711,0.007365134546408239,0
0.0,0.04433521814644337,0.010836748619372014,0
0.0,0.742868959903717,0.0014410367287076916,1
0.0,0.45096713304519653,0.05086022277112842,0
0.0,0.03360313891122738,0.008740997432862998,0
1.0,0.7982773383458456,0.037111528995719165,1
0.0,0.08037998154759407,0.008468326270908325,0
0.0,0.007682120893150568,0.0015010467654893388,0
0.0,0.06447592626015346,0.008747597766314381,0
1.0,0.5097707410653433,0.0299053528829645,1
0.0,0.6019979119300842,0.004461160318885733,1
0.0,0.31778019666671753,0.0074998561968964254,0
1.0,0.6041218340396881,0.0663288432086121,1
1.0,0.7405424316724142,0.014624042894448104,1
0.0,0.6499528686205546,0.02267490610057696,1
0.0,0.043841779232025146,0.013526766159046619,0
0.0,0.7977186242739359,0.04012009635702212,1
0.0,0.22679638862609863,0.051132551726664414,0
0.0,0.12849183628956476,0.02420208565042823,0
0.0,0.03459854299823443,0.007285175310392118,0
0.0,0.14666931331157684,0.02305848984831986,0
0.0,0.6663606961568197,0.015172835296799398,1
0.0,0.4617901345094045,0.015181331247832988,0
0.0,0.6544708609580994,0.005524040759570703,1
1.0,0.706355353196462,0.028073690560331207,1
0.0,0.8405602971712748,0.024612798570134358,1
0.0,0.22444155315558115,0.021469361805542497,0
0.0,0.5408660670121511,0.02582183696362334,1
0.0,0.5740774075190226,0.006548728787698111,1
0.0,0.2167292982339859,0.0025794294428402777,0
0.0,0.10180309414863586,0.04171310082257419,0
0.0,0.25587717692057294,0.006145207260319408,0
0.0,0.1547695298989614,0.027918355588740104,0
0.0,0.11825040727853775,0.023893593520529145,0
0.0,0.7469557325045267,0.01957892907107881,1
0.0,0.11020117128888766,0.032731251835759395,0
1.0,0.7271260023117065,0.010783306085272141,1
1.0,0.7880198160807291,0.009748361117561045,1
0.0,0.7405327558517456,0.019861181078138165,1
1.0,0.5724226633707682,0.0154136508298574,1
0.0,0.20588391522566477,0.06805337629667138,0
0.0,0.3065316279729207,0.012092096932126248,0
0.0,0.8333633144696554,0.02806034415020406,1
0.0,0.27833052972952527,0.0175821996174681,0
0.0,0.2103413293759028,0.009338075549393397,0
0.0,0.4489469826221466,0.046021219037640136,0
0.0,0.5068740447362264,0.009392837634476224,0
1.0,0.6230536301930746,0.01347250558512789,1
0.0,0.23824609319368997,0.08810094651328468,0
0.0,0.6022863189379374,0.03391188516453991,1
0.0,0.2215601603190104,0.05047720398518167,0
0.0,0.5964781641960144,0.01635613721147354,1
0.0,0.613040566444397,0.015612429332699612,1
1.0,0.8532262841860453,0.023085827047220474,1
0.0,0.08167553196350734,0.040662608620140366,0
0.0,0.03929031454026699,0.012380279219505018,0
0.0,0.5472531716028849,0.02611486017595981,1
0.0,0.7908045649528503,0.01763208801751481,1
0.0,0.4627525707085927,0.052237102888523006,0
0.0,0.5707184374332428,0.042954426911236104,1
0.0,0.5843537251154581,0.020459380197362795,1
0.0,0.09835186103979747,0.034733526606822926,0
0.0,0.1402911419669787,0.01899787148077791,0
0.0,0.23814469079176584,0.011291105171751522,0
0.0,0.16509311646223068,0.050829150227605924,0
0.0,0.36184341708819073,0.007015251348089466,0
0.0,0.7648078799247742,0.031190277423045257,1
1.0,0.470238596200943,0.00673454711881977,0
0.0,0.5269917249679565,0.006183800793170086,1
1.0,0.7436225811640421,0.007623442480303541,1
0.0,0.23102874060471854,0.01520868452811979,0
1.0,0.6585231423377991,0.014022200311855911,1
0.0,0.3611270785331726,0.007595922472767376,0
0.0,0.5788413683573405,0.016913204909763783,1
0.0,0.23312808076540628,0.02070845785283564,0
0.0,0.1969449371099472,0.008742732871511292,0
0.0,0.2789645195007324,0.06558584633311607,0
0.0,0.49296467502911884,0.016966701540941143,0
1.0,0.5933331847190857,0.031179365799972804,1
0.0,0.31630974014600116,0.04035162712350125,0
1.0,0.7417371074358622,0.00978100638250033,1
0.0,0.7095149755477905,0.018042002727185476,1
0.0,0.45617958903312683,0.03002144593059736,0
0.0,0.033203551545739174,0.00420918602777646,0
0.0,0.035238745622336864,0.009977232725759845,0
0.0,0.12258621056874593,0.007432886567219491,0
0.0,0.17246143768231073,0.037419291546375875,0
0.0,0.08426833401123683,0.04277848426806316,0
0.0,0.1486265311638514,0.025150729992361048,0
0.0,0.40736669301986694,0.010141239993517792,0
0.0,0.16341930131117502,0.029227470009705735,0
0.0,0.16418391466140747,0.015999874570147305,0
0.0,0.34103818734486896,0.03898606181871337,0
0.0,0.009244914011408886,0.001737030137959294,0
1.0,0.6446587840716044,0.006985187467356152,1
0.0,0.31053553024927777,0.0762937603699445,0
0.0,0.27107125520706177,0.00542967575533127,0
0.0,0.6416896382967631,0.016384726767259723,1
0.0,0.2123770515124003,0.01434717448133054,0
0.0,0.8373306592305502,0.015924725176300943,1
0.0,0.09635513027509053,0.02231507342764102,0
1.0,0.7803951700528463,0.0194661245594034,1
0.0,0.02033063055326541,0.0034356420442134255,0
0.0,0.5221556921799978,0.015109113354052931,1
0.0,0.2552584062019984,0.03825795888352555,0
0.0,0.06554726014534633,0.02033583681009619,0
1.0,0.6633092363675436,0.0612744041958638,1
0.0,0.16296811401844025,0.05662511544409928,0
0.0,0.5373698274294535,0.020464841159311124,1
0.0,0.055722634618481,0.016292997491585408,0
0.0,0.4698221782843272,0.03448768478336714,0
0.0,0.07429174582163493,0.007666919998378038,0
0.0,0.7264928023020426,0.007014995149221947,1
0.0,0.5050712724526724,0.007087940152183117,0
1.0,0.3552822470664978,0.04239619555917205,0
1.0,0.6705602010091146,0.02510377090624606,1
0.0,0.6090429623921713,0.032378212992805695,1
0.0,0.05573330074548721,0.01690983428068918,0
0.0,0.6629854440689087,0.010215960914728513,1
0.0,0.10015082110961278,0.011883649300890697,0
0.0,0.02271437644958496,0.006215720354182106,0
1.0,0.8254683613777161,0.022037092071705844,1
0.0,0.09814327955245972,0.005799209141385821,0
0.0,0.053202675034602485,0.007600953969767733,0
0.0,0.20044460395971933,0.015927340050068885,0
0.0,0.26386966307957965,0.01427594508610137,0
0.0,0.34076162179311115,0.11899631487295406,0
0.0,0.05880307778716087,0.010098494244933788,0
0.0,0.31577950716018677,0.02166025257552011,0
0.0,0.39247942964235943,0.03493546744264816,0
1.0,0.8173054854075114,0.006958692817272683,1
0.0,0.6820443868637085,0.01658900040142906,1
0.0,0.5971388816833496,0.01070709544358736,1
0.0,0.5588019291559855,0.013031041567729246,1
0.0,0.07058997576435407,0.024560849854570514,0
0.0,0.32082874079545337,0.07917428406816257,0
0.0,0.403110812107722,0.02123833593312465,0
0.0,0.1643008142709732,0.007818972243068566,0
0.0,0.6725958585739136,0.021026976322323004,1
0.0,0.6218444108963013,0.024077634328803565,1
1.0,0.6649035811424255,0.04832295866833921,1
0.0,0.14863538245360056,0.007768633650061613,0
0.0,0.04975131278236707,0.005943799477103834,0
0.0,0.397338072458903,0.015185377362102619,0
0.0,0.2350301891565323,0.05729839488243027,0
0.0,0.523106724023819,0.016948393108332134,1
0.0,0.36100058754285175,0.03066336931670581,0
0.0,0.3641381561756134,0.030649088337800483,0
0.0,0.12259624898433685,0.018408770357019138,0
0.0,0.27625622351964313,0.016580309372931028,0
0.0,0.8702558875083923,0.01421552441289567,1
0.0,0.10400664061307907,0.022346837643407315,0
0.0,0.04240388780211409,0.03147027000009332,0
0.0,0.3578234612941742,0.019695249345252762,0
0.0,0.4922742545604706,0.02338417912988903,0
0.0,0.1877242997288704,0.04046625400313983,0
0.0,0.5844359000523885,0.012239977087475533,1
0.0,0.0953844686349233,0.043233693335249894,0
1.0,0.7278997103373209,0.021702629866653927,1
0.0,0.0815553329885006,0.02749383966957132,0
0.0,0.43420005838076275,0.00674908165521938,0
0.0,0.6882611513137817,0.024383818432870113,1
0.0,0.35668401916821796,0.06013721294115527,0
0.0,0.5382274190584818,0.0045847000596286125,1
0.0,0.3564367989699046,0.02240932401082583,0
0.0,0.13774138440688452,0.013523404639511283,0
1.0,0.75551704565684,0.019396902175909406,1
0.0,0.3977199097474416,0.02191460748027471,0
0.0,0.006726418466617663,0.0009098738686563371,0
0.0,0.08189908787608147,0.02670760345235867,0
0.0,0.7697957356770834,0.07559852387766162,1
0.0,0.07094373057285945,0.03240052621212551,0
0.0,0.05033168693383535,0.007539470370379845,0
0.0,0.4299519757429759,0.0438318047335333,0
0.0,0.7166173259417216,0.011921796910501731,1
0.0,0.23931708931922913,0.02587879123976448,0
1.0,0.6164733568827311,0.0292119318785994,1
0.0,0.19604651629924774,0.037718010447404623,0
0.0,0.11543884128332138,0.009143889754492941,0
0.0,0.10206974546114604,0.013086666316434806,0
0.0,0.5146388510862986,0.018988429576969616,1
0.0,0.1625737895568212,0.02859256470809505,0
0.0,0.09338368102908134,0.02303498227772898,0
0.0,0.433980534474055,0.004901007714194322,0
0.0,0.1476066211859385,0.04913365001969474,0
0.0,0.041298252840836845,0.00593697067964322,0
1.0,0.693510095278422,0.0048120339034285805,1
0.0,0.46140076716740924,0.03505525605566512,0
0.0,0.09758282452821732,0.01530019351869832,0
1.0,0.2643854593237241,0.09083572832352167,0
0.0,0.5250970919926962,0.02157140774679379,1
0.0,0.28616245090961456,0.0656018265299427,0
0.0,0.2113945335149765,0.049206864628124694,0
1.0,0.7174664537111918,0.01756629364952143,1
0.0,0.0702923300365607,0.0064154216712165825,0
0.0,0.3949616650740306,0.01682739633932528,0
0.0,0.5326058069864908,0.025655803502212145,1
0.0,0.15231512983640036,0.025661515046322275,0
0.0,0.7127930919329325,0.021722514457809913,1
0.0,0.355731060107549,0.011273506009431196,0
1.0,0.32482077678044635,0.02359945470934088,0
0.0,0.39808257420857746,0.043255203240167815,0
0.0,0.05275954927007357,0.006272824104272936,0
0.0,0.5519775549570719,0.030519481525088873,1
0.0,0.010905164138724407,0.004084174383706903,0
0.0,0.26368046303590137,0.05647341307230903,0
1.0,0.6505659619967142,0.023693068810455957,1
0.0,0.6122960249582926,0.009720287414139845,1
1.0,0.2976580162843068,0.0245324502337978,0
0.0,0.3060648838678996,0.003895132970072157,0
0.0,0.009560167867069444,0.0061491540448145995,0
0.0,0.23948660492897034,0.0388649219680505,0
0.0,0.4134862224260966,0.023554689257317563,0
0.0,0.1418907716870308,0.016615506292901212,0
0.0,0.37539055943489075,0.027327616430047042,0
0.0,0.6514535744984945,0.008276084230626144,1
0.0,0.4926020900408427,0.024134768835278483,0
0.0,0.5421138207117716,0.0320328134120961,1
0.0,0.012115489381055037,0.002065163784739329,0
0.0,0.2754504382610321,0.018318349880533526,0
0.0,0.6232197682062784,0.003354810279613606,1
0.0,0.26374226808547974,0.012370318328367387,0
0.0,0.311206857363383,0.02376643738525372,0
0.0,0.050353026017546654,0.008369081564122237,0
0.0,0.4102337956428528,0.03835036607993937,0
0.0,0.1971239447593689,0.010920109126220316,0
0.0,0.1294404144088427,0.04111439967238482,0
0.0,0.03298239782452583,0.006389812275254229,0
0.0,0.21196581423282623,0.00783045496283797,0
0.0,0.1760831375916799,0.010872278905121326,0
0.0,0.028410115589698155,0.00863034697042162,0
0.0,0.15508677065372467,0.014073085774804608,0
0.0,0.1750753472248713,0.03373785599753586,0
1.0,0.7055041790008545,0.015772916979564865,1
0.0,0.694078803062439,0.016118899860341134,1
0.0,0.4053647418816884,0.04631124827471808,0
1.0,0.7623185515403748,0.01231959440053163,1
0.0,0.09387207652131717,0.02110155115086169,0
0.0,0.5243004957834879,0.03615499994704649,1
0.0,0.5408683816591898,0.011300563078495798,1
0.0,0.3083766996860504,0.052064390906560364,0
0.0,0.2001993457476298,0.01567527169706269,0
0.0,0.8656249642372131,0.0059825595470688895,1
1.0,0.1955631524324417,0.010337558193928616,0
0.0,0.10165829956531525,0.03027573983791752,0
0.0,0.699005663394928,0.005817337739375506,1
0.0,0.032679290200273194,0.003715759883914568,0
0.0,0.06819581612944603,0.011252095857754853,0
0.0,0.6213046312332153,0.005266214534161399,1
1.0,0.6234920620918274,0.019401427103000083,1
0.0,0.7122140328089396,0.04019222074949902,1
0.0,0.5927865505218506,0.008433913335117362,1
0.0,0.12485413998365402,0.006689596900271065,0
0.0,0.11050195743640263,0.03120824686517802,0
0.0,0.7817196051279703,0.030024459201244216,1
0.0,0.1494141767422358,0.0315029192910036,0
0.0,0.7720707853635153,0.017504304540556907,1
0.0,0.7019209265708923,0.009274742250104438,1
0.0,0.6626957853635153,0.009516511156593013,1
0.0,0.08467664321263631,0.027719598337160756,0
0.0,0.862902303536733,0.017038213331290603,1
0.0,0.847767968972524,0.018737965204792213,1
0.0,0.42605797449747723,0.05462847152793557,0
0.0,0.4764589269955953,0.021008834809292935,0
0.0,0.32400915026664734,0.04121754795668757,0
0.0,0.20885089536507925,0.05509003321750805,0
0.0,0.2784588932991028,0.047391052112952387,0
0.0,0.1808611253897349,0.04711202079467724,0
0.0,0.42181838552157086,0.009759893069012636,0
0.0,0.3825252254803975,0.042890403576459686,0
0.0,0.6613640387852987,0.03476429788573259,1
0.0,0.4844117859999339,0.042448616919716034,0
0.0,0.1156593809525172,0.024627329627089023,0
0.0,0.05483344321449598,0.018877065978842103,0
0.0,0.23594091335932413,0.04659306111876328,0
0.0,0.5943628152211508,0.011223995567192713,1
1.0,0.7480992674827576,0.006027393314558222,1
0.0,0.07161626343925794,0.05042421516435526,0
0.0,0.7637613415718079,0.014374921933615746,1
1.0,0.8259407083193461,0.007831358232748322,1
0.0,0.7416000564893087,0.030671940901410753,1
0.0,0.5851271152496338,0.022048537056479293,1
0.0,0.08191340913375218,0.0004694486036694111,0
0.0,0.7892770767211914,0.03501782298788973,1
1.0,0.5719018578529358,0.013195530572781534,1
0.0,0.7255487044652303,0.059620485557711954,1
0.0,0.1943067411581675,0.03569291068210195,0
0.0,0.11967328935861588,0.011307245420739315,0
0.0,0.6944860219955444,0.02932225311579148,1
0.0,0.34727323055267334,0.012273842318158461,0
0.0,0.6994644403457642,0.03420664800904622,1
0.0,0.10137211158871651,0.03068477163617996,0
0.0,0.7030389706293741,0.020770351357986643,1
0.0,0.7681629459063212,0.0072873111924019315,1
0.0,0.4544558922449748,0.05210471826139735,0
1.0,0.6825635035832723,0.03308687642458618,1
0.0,0.23292458554108939,0.00843780552893434,0
1.0,0.6568151712417603,0.011476181501736819,1
0.0,0.6469220916430155,0.009813418899173384,1
0.0,0.189961239695549,0.02958709997215742,0
0.0,0.06806516647338867,0.006462330788310662,0
0.0,0.46505648891131085,0.015276741357623105,0
0.0,0.5940106312433878,0.007893348926049978,1
0.0,0.4264133373896281,0.026553046715545404,0
0.0,0.12638108680645624,0.020700909928736813,0
0.0,0.2594139128923416,0.04256428245317934,0
0.0,0.06027690197030703,0.016132291024496186,0
0.0,0.026594402889410656,0.008338063661993146,0
0.0,0.6063272953033447,0.011929726088857845,1
0.0,0.5453873674074808,0.012679781357654107,1
0.0,0.03775216297556957,0.016599353565524753,0
0.0,0.12667249888181686,0.029175235410879338,0
0.0,0.26406589647134143,0.009371312351024414,0
0.0,0.5678991476694742,0.022809725704707597,1
0.0,0.7361436088879904,0.02209740679086946,1
0.0,0.13548728078603745,0.02415426270967502,0
0.0,0.13408808161815008,0.026698021977976723,0
0.0,0.05933615689476331,0.009574979120749345,0
0.0,0.19232054551442465,0.008273771724505746,0
0.0,0.15258823335170746,0.032798770279514645,0
0.0,0.5505109826723734,0.024381865431547113,1
0.0,0.6542823115984598,0.0065273821498889,1
0.0,0.21840066214402518,0.012984030121275941,0
0.0,0.11144693444172542,0.017141428338548953,0
0.0,0.4810144106547038,0.015711233785749266,0
0.0,0.44248396158218384,0.009487617274729283,0
0.0,0.23163693149884543,0.030476522322541007,0
0.0,0.3671661714712779,0.02322775713896459,0
0.0,0.2433952440818151,0.02812532558171684,0
0.0,0.22638815641403198,0.017291414784059614,0
0.0,0.009086350910365582,0.0032565991617937986,0
0.0,0.6483267943064371,0.007065567169915049,1
0.0,0.035537694891293846,0.014405436394162125,0
0.0,0.49535130461057025,0.034202857828026866,0
0.0,0.5932011405626932,0.02672183636003215,1
0.0,0.0781231311460336,0.009566197185189971,0
0.0,0.711122731367747,0.01851354111268774,1
0.0,0.603139321009318,0.0035247375407852824,1
0.0,0.6191407640775045,0.007495509536473813,1
0.0,0.7392792900403341,0.013539422703494139,1
0.0,0.6314079165458679,0.01812750152584469,1
0.0,0.6122961242993673,0.024700942190400744,1
0.0,0.5920522809028625,0.020882339563857825,1
0.0,0.10465824231505394,0.07444610356442342,0
0.0,0.12807567169268927,0.024085633027830983,0
0.0,0.5727613766988119,0.01205722617848614,1
0.0,0.32727063695589703,0.03194388185802477,0
0.0,0.06261505062381427,0.008380744592148073,0
0.0,0.610532303651174,0.005357463173443054,1
0.0,0.6701793471972147,0.016418713587657497,1
0.0,0.5956160624821981,0.021755854527885636,1
0.0,0.19332814464966455,0.04274420690524451,0
0.0,0.7798317074775696,0.012320380682836418,1
0.0,0.08493716518084209,0.029500847791983257,0
0.0,0.08298959831396739,0.03707879316737213,0
1.0,0.20874173939228058,0.026196196723359325,0
1.0,0.7465246319770813,0.03787153219208785,1
0.0,0.3825840950012207,0.047889076189372964,0
0.0,0.05454143633445104,0.004973643934957084,0
0.0,0.2701196074485779,0.05425108440606958,0
0.0,0.22032710909843445,0.014984416862167413,0
1.0,0.7664071718851725,0.020854197678216117,1
0.0,0.5896440545717875,0.021805169586666954,1
1.0,0.7477833231290182,0.06323463992114924,1
0.0,0.19254397849241892,0.02386343058631624,0
0.0,0.17314110696315765,0.013747005283981598,0
0.0,0.16263634463151297,0.009564198715356588,0
0.0,0.6562579671541849,0.016429282026728345,1
0.0,0.4142937461535136,0.07718400182930796,0
0.0,0.0850243220726649,0.011860162669903437,0
0.0,0.6609995166460673,0.01459144474013715,1
0.0,0.3623329798380534,0.03966205067805045,0
1.0,0.7215924859046936,0.02585747395147042,1
0.0,0.486400971810023,0.018403213478275886,0
0.0,0.4987838864326477,0.01784089581829575,0
1.0,0.5661485493183136,0.043147006678881,1
0.0,0.38412173589070636,0.018799429111893168,0
0.0,0.5799863537152609,0.04345920955747542,1
0.0,0.5722061991691589,0.032143444229303264,1
